Country Name,Country Code,Series Name,Series Code,2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Niger,NER,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,200.743,197.902,195.061,192.22,189.379,186.538,183.5134,180.4888,177.4642,..
Niger,NER,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,33.6809938208632,32.2350107295479,33.4290442343639,32.4169952714448,35.2629582125475,35.816877219155,37.6616625345055,36.9148824391823,38.3769159852612,36.4810266239127
Niger,NER,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,39.8339682542857,41.5098412685714,43.1857142857143,49.1857142857143,49.92,45.1796857142857,69.4717428571429,73.8087942857143,..,..
Niger,NER,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,29.3,..,..,39.7,39.1,..,..,..,..,43.6
Niger,NER,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.10526663374039,0.105611912927655,0.110984851413355,0.104828442784625,0.100852012908094,0.0878648826976838,0.0863708658445985,0.0917102782590997,..,..
Niger,NER,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,13.9,..,..,14.7,17,18.9,11.1,..,..,11
Niger,NER,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..
Niger,NER,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,48.9016429225426,47.8738258247285,50.8465459502559,..,..,..,..,..,..,..
Niger,NER,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,126.774000388874,153.73684696121,148.99276864037,..,..,..,..,..,..,..
Niger,NER,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,16.1005770719535,16.9790336020885,15.945862927875,14.2683699619368,12.1833388939158,13.2943709287753,11.8352698611252,11.4217334486184,10.2855092327417,10.2839101185764
Niger,NER,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,1783792450.5,1982335397.2,2002738488.1,2228591634.7,2524960393.9,3049843663.4,3190601426.4,3598296827.5,4567383181.9,4984349701.7
Niger,NER,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.4,7.344,7.279,7.211,7.141,7.084,7.023,6.961,6.892,..
Niger,NER,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,841227436.917788,719338470.495154,822967023.299916,529476871.090612,301332480.592526,338710710.13916,466042272.996923,717147639.398696,360653574.571153,754551662.4998
Niger,NER,Forest area (sq. km),AG.LND.FRST.K2,11790.6,11666.4,11542.2,11418,11293.8,11169.6,11045.4,10921.2,10797,..
Niger,NER,GDP (current US$),NY.GDP.MKTP.CD,9426913349.22319,10224897934.722,10862944203.5591,9683867893.68343,10398862244.9737,11185102399.5762,12808660528.0617,12916455161.1081,13744174689.9681,14915001426.9724
Niger,NER,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,10.5489445763446,5.31513063394726,6.64213665495603,4.39264883207291,5.74089315058157,5.00135994506591,7.21080300824623,5.94139686297071,3.5502275061626,1.38712917730062
Niger,NER,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,540,570,580,550,520,510,570,590,550,590
Niger,NER,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1190,1160,1190,1190,1180,1200,1280,1320,1230,1330
Niger,NER,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,9768089027.7826,10628681333.8733,11298670841.0036,11120161230.1029,10962186555.222,11171093859.2952,12883751207.9962,13862144484.2047,13297140598.3749,14825070479.5757
Niger,NER,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,21317946498.7089,21679918301.7098,22970934374.4788,24039021555.5079,24750653852.382,26061195031.7928,28870411291.684,31041675319.1859,29839533186.4367,33521833447.9713
Niger,NER,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,29.3142436915252,29.7124814690798,31.1100819925506,32.3568228692158,27.5210696310413,26.0152586860163,28.9834477693064,30.6084439388493,28.4907242390229,27.560416746709
Niger,NER,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,13.1785472255285,57.6881581187528,60.2998175217565,15.8616238445724,2.97938514165891,8.08911099593,2.73889890252258,5.64970819749063,12.22638830586,..
Niger,NER,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,75,80,80,85,76,82,77,79,79,80
Niger,NER,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,28.9853874011265,29.3161155472406,29.7957379087183,30.4590604092492,24.3047703306361,26.264891699024,26.2988433623838,26.2926320834357,25.7763964066285,27.2271944555593
Niger,NER,Income share held by lowest 20%,SI.DST.FRST.20,..,..,7.8,..,..,..,7.6,..,..,..
Niger,NER,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,26.5372397334702,26.0465019475956,23.6059602383299,22.5383286848915,21.2451950725883,21.0721544745854,19.741737556682,20.5433085027926,20.2394848712722,20.8342820212065
Niger,NER,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,5.30833937178907,-0.369174082139452,-0.40567684540504,2.249426436212,1.79272146557585,0.372075773438809,2.17578786783204,0.406851113874922,0.949190054478137,3.11864066290167
Niger,NER,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,59.65,60.239,60.786,61.083,61.629,62.16,62.454,62.897,61.451,..
Niger,NER,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,35.5365523782612,35.2668556989176,33.4623830508955,31.6299234317098,26.4163514746794,28.233983804383,27.1925389260596,26.725598911953,25.6908841720214,26.4968127515776
Niger,NER,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.14435698352175,1.38321531567798,1.76908573849567,..,2.18530621709499,2.48694577737155,2.47194055775459,2.6510438589878,2.43423831669118,1.84167160216007
Niger,NER,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,30.0513406,37.56084948,42.51700417,44.50986093,35.71309522,40.38511133,..,51.69473548,58.5157033,..
Niger,NER,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,108.2,102.7,98,93.8,90.1,86.6,83.5,80.3,77.5,..
Niger,NER,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,198.4173948,193.8867409,184.7790471,177.0133025,163.057732,164.4070796,162.2141568,159.7317411,169.9936037,..
Niger,NER,Net migration,SM.POP.NETM,18714,-2551,3883,17051,14833,-6827,-3816,-15787,-4403,-4405
Niger,NER,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,891140014.648438,797299987.792969,917780029.296875,869280029.296875,952479980.46875,1224699951.17188,1308430053.71094,1439479980.46875,1928449951.17188,..
Niger,NER,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,151834370.002531,145912239.085974,219080291.987395,171586253.022659,176370907.300439,264041277.585807,296677560.021195,308661888.805164,520943729.781565,..
Niger,NER,Population density (people per sq. km of land area),EN.POP.DNST,14.1741588379253,14.7258222152049,15.293292808084,15.8902060472093,16.5167308755033,17.1610657614273,17.8235241177864,18.507454803821,19.2102620983658,..
Niger,NER,Population growth (annual %),SP.POP.GROW,3.810576036689,3.81820594100195,3.78117877025801,3.82885938381233,3.86709120542471,3.82693398223338,3.78759649907003,3.76544488542259,3.72710072523223,3.70742378461307
Niger,NER,"Population, total",SP.POP.TOTL,17954407,18653199,19372014,20128124,20921743,21737922,22577058,23443393,24333639,25252722
Niger,NER,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,53.6,..,..,..,50.6,..,..,..
Niger,NER,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,40.8,..,..,..
Niger,NER,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2
Niger,NER,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,32.1,33.1,34.6,35.8,32,..,37.5,31.3,33.4,33.2
Niger,NER,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,47.7938117980957,47.719310760498,57.6081390380859,68.1001663208008,71.6269378662109,62.9096336364746,..,62.2621383666992,51.1945381164551,57.8646392822266
Niger,NER,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,..,..,..,..,..,..,..
Niger,NER,"School enrollment, primary (% gross)",SE.PRM.ENRR,68.3943710327148,69.1492233276367,69.5759735107422,71.5959091186523,73.4323272705078,74.736198425293,67.379638671875,66.415412902832,69.3779144287109,64.795036315918
Niger,NER,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.810209989547729,0.814520001411438,0.826129972934723,0.824790000915527,0.831380009651184,0.838320016860962,..,..,..,..
Niger,NER,"School enrollment, secondary (% gross)",SE.SEC.ENRR,15.0593395233154,16.2538204193115,18.2043590545654,20.0932197570801,23.1249694824219,24.2537498474121,..,..,..,..
Niger,NER,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,70,72.2222222222222,67.7777777777778,71.1111333333333,71.1111333333333,72.2222333333333,67.7778,67.7778,68.8889,..
Niger,NER,Surface area (sq. km),AG.SRF.TOTL.K2,1267000,1267000,1267000,1267000,1267000,1267000,1267000,1267000,1267000,..
Niger,NER,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..
Niger,NER,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,17.3171351250111,17.3170925189084,17.3170925189084,17.3170925144857,18.1990211559394,18.1990211559394
Niger,NER,Time required to start a business (days),IC.REG.DURS,18,18,16,16,11,8,10,10,..,..
Niger,NER,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,2.48341020536563,4.06005480865945,6.17107601072354,6.17865376045714,8.32514922799982,8.5996469960907,7.87603437589036,9.28304177668033,13.2088690779599,14.7070279536495
Niger,NER,Urban population growth (annual %),SP.URB.GROW,3.78590586541931,3.79352937892563,3.84904137760406,4.00133663191279,4.1314171137949,4.19457258954785,4.24527617848314,4.32399204685123,4.38486905627171,4.45643069921083
Nigeria,NGA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,117.05,115.106,113.162,111.218,109.274,107.33,105.447,103.564,101.681,..
Nigeria,NGA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,21.8599586164672,20.7586228323417,19.9902547675923,20.6318934802764,20.9831097070839,20.8465714308196,21.2037737195858,21.906295930281,24.1433058676092,23.3570587623058
Nigeria,NGA,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,5.64343891402715,5.64343891402715,5.64343891402715,5.64343891402715,5.64343891402715,5.64343891402715,5.64343891402715,5.64343891402715,..,..
Nigeria,NGA,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,38.1,..,..,..,43,43.3,..,..,..
Nigeria,NGA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.560573122938351,0.618854212506152,0.640152925306798,0.58566560172142,0.587437349214394,0.560735375141553,0.553915600821771,0.567031242867457,..,..
Nigeria,NGA,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,13.5,15.1,..,..,22.1,13.4,16.6,..,..,..
Nigeria,NGA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..
Nigeria,NGA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,154.172314046176,140.311016916457,142.129222071326,..,..,..,..,..,..,..
Nigeria,NGA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,785.260685797682,766.922224903943,750.970916241396,..,..,..,..,..,..,..
Nigeria,NGA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,31.5465877297917,18.0499065868892,18.4351260621597,10.6663096236472,9.21810969847623,13.1715621009489,15.4968891804996,14.2209267912443,8.11831195360427,10.7384551021085
Nigeria,NGA,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,21466867538.8,24482374424.4,28628765477.5,32413349871.7,35717779488.9,45780013169.8,54202577784.6,60041046402,70524292158.1,76214593269.1
Nigeria,NGA,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.832,5.738,5.664,5.616,5.584,5.523,5.447,5.379,5.309,..
Nigeria,NGA,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,7069908427.93651,5562857987.46966,4693828631.89583,3064168904.45333,3453258407.9848,2412974916.23264,775247400.003029,2305099811.70358,2385277665.91608,3313210000
Nigeria,NGA,Forest area (sq. km),AG.LND.FRST.K2,229333.68,227700.62,226067.56,224434.5,222801.479,221168.5,219535.5,217902.5,216269.5,..
Nigeria,NGA,GDP (current US$),NY.GDP.MKTP.CD,463971000388.612,520117163617.721,574183825592.358,493026782401.561,404649048648.026,375745732274.676,421739210176.152,448120015209.524,432198936002.177,440833583992.485
Nigeria,NGA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.23006117510553,6.67133539288378,6.30971865572383,2.65269329541835,-1.61686894991816,0.805886619542704,1.92275734157302,2.2084292771582,-1.79425308233591,3.64718654100696
Nigeria,NGA,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,2450,2700,2970,2850,2440,2070,1980,2050,2020,2080
Nigeria,NGA,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,4660,4880,5240,5200,5050,4960,4970,5120,4940,5200
Nigeria,NGA,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,416338055889.49,471545107644.6,533513637882.711,525239487515.263,461013591241.526,400368940615.345,392469901101.04,415856253823.309,421338573510.779,444027941830.964
Nigeria,NGA,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,793230176344.865,853026950842.773,939073115447.917,957051778143.622,952515802712.001,960398587580.009,986175923717.754,1040391527128.92,1030032561950.76,1109692783597.34
Nigeria,NGA,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,14.9588259144507,14.9039059271535,15.8027027733729,15.4901040894639,15.3667361456749,15.4743276516864,19.8137747951151,25.4158909893366,27.4971167108837,33.8346946701876
Nigeria,NGA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,1.88741232919942,2.99168313976386,2.1079521761321,11.9058756250214,2.35102616010413,2.3303518190456,1.92814611638906,1.48240117353044,6.94412309573588,6.4879650491258
Nigeria,NGA,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,42,43,44,42,47,54,56,57,59,59
Nigeria,NGA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,12.9857803186095,12.9989533749126,12.4500676529211,10.6663422471382,11.5044091822463,13.1760368999616,17.5109443103654,19.8029510404665,8.23387544417195,11.8380835104731
Nigeria,NGA,Income share held by lowest 20%,SI.DST.FRST.20,7.1,..,..,7,..,..,7.1,..,..,..
Nigeria,NGA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,27.0730175031609,25.7423212366467,24.6436085905522,20.1607828978707,18.1731317261725,22.3151171952196,25.7333065834233,27.3825370476083,28.2205055170115,31.407534040012
Nigeria,NGA,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,9.94763670647075,4.96474571562726,4.66262291697188,2.86366512244869,9.54367007033214,11.1189180740769,10.2284850900326,10.3847791937551,7.8491420459553,10.1310336860574
Nigeria,NGA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,51.497,51.707,51.791,51.841,52.043,52.305,52.554,52.91,52.887,..
Nigeria,NGA,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,35.7134389565756,28.1773050865354,28.1094647404063,19.2516924816252,17.0107900240916,20.1575143758738,24.5540365944982,26.2849227890271,16.5141544910329,22.4286450919959
Nigeria,NGA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.502541121731046,0.469695300560757,0.414718774524443,0.417636536781708,0.432947779754236,0.430671215107113,0.506944514455417,0.459170521718203,0.627907834927415,0.970249204251875
Nigeria,NGA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,66.31025547,72.82602613,77.46743354,81.97475275,81.80668821,74.89572893,87.06722748,90.79595497,98.03255552,91.43723303
Nigeria,NGA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,131.1,129.4,127.9,126.4,124.7,122.5,119.9,116.9,113.8,..
Nigeria,NGA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,224.3545298,223.1600826,211.092987,142.9554505,123.5806379,146.2455786,174.0874355,158.7194879,115.4807964,..
Nigeria,NGA,Net migration,SM.POP.NETM,41741,10588,-49351,-145917,-54315,15016,-81384,-103989,-4824,-76364
Nigeria,NGA,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1915760009.76563,2515719970.70313,2478600097.65625,2431540039.0625,2498189941.40625,3358959960.9375,3304949951.17188,3277399902.34375,3375479980.46875,..
Nigeria,NGA,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,20542884459.8857,20797073957.3776,20999084800,20626046924.0079,19697938003.8912,22037016831.8378,24311022415.6069,23809281401.0144,17207547305.9955,19483402058.9106
Nigeria,NGA,Population density (people per sq. km of land area),EN.POP.DNST,186.738618970761,191.844398695609,196.953145140925,202.022228444064,207.151016173128,212.453096830155,217.824064253324,223.222648967357,228.737667028997,..
Nigeria,NGA,Population growth (annual %),SP.POP.GROW,2.74928887763244,2.69747404339158,2.6281238528085,2.54118746244735,2.50703408562558,2.52731691971774,2.49664490408847,2.44820069834557,2.44060888477318,2.40636338101405
Nigeria,NGA,"Population, total",SP.POP.TOTL,170075932,174726123,179379016,183995785,188666931,193495907,198387623,203304492,208327405,213401323
Nigeria,NGA,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,33.8,..,..,32.3,..,..,30.9,..,..,..
Nigeria,NGA,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,40.1,..,..,..
Nigeria,NGA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.6,1.6,1.6,1.5,1.5,1.5,1.4,1.4,1.4,1.3
Nigeria,NGA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,20.6,19.5,31.5,..,21.8,..,18.4,..
Nigeria,NGA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..,..,..,..,..,..
Nigeria,NGA,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,..,..,..,..,..,..,..
Nigeria,NGA,"School enrollment, primary (% gross)",SE.PRM.ENRR,92.0911407470703,94.1185302734375,90.1035537719727,86.4272537231445,84.7256393432617,79.0839385986328,87.454231262207,85.7302474975586,..,..
Nigeria,NGA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.95440000295639,0.952579975128174,0.956820011138916,..,0.930320024490356,..,0.969380021095276,..,..,..
Nigeria,NGA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,47.1807708740234,56.2053985595703,45.6240386962891,46.7820014953613,42.0025405883789,..,43.5111389160156,..,..,..
Nigeria,NGA,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,74.4444444444444,72.2222222222222,72.2222222222222,71.1111,67.7777666666667,63.3333333333333,63.3333333333333,56.6666666666667,53.3333333333333,..
